2025/08/15 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
202,13:00～14:00,08月14日,22:41,33,75

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/08/14,02:10,101,0
2025/08/14,02:15,100,0
2025/08/14,02:20,100,0
2025/08/14,02:25,100,0
2025/08/14,02:30,100,0
2025/08/14,02:35,101,0
2025/08/14,02:40,102,0
2025/08/14,02:45,102,0
2025/08/14,02:50,101,0
2025/08/14,02:55,101,0
2025/08/14,03:00,101,0
2025/08/14,03:05,101,0
2025/08/14,03:10,101,0
2025/08/14,03:15,101,0
2025/08/14,03:20,101,0
2025/08/14,03:25,101,0
2025/08/14,03:30,101,0
2025/08/14,03:35,100,0
2025/08/14,03:40,100,0
2025/08/14,03:45,100,0
2025/08/14,03:50,100,0
2025/08/14,03:55,100,0
2025/08/14,04:00,99,0
2025/08/14,04:05,99,0
2025/08/14,04:10,100,0
2025/08/14,04:15,99,0
2025/08/14,04:20,99,0
2025/08/14,04:25,99,0
2025/08/14,04:30,99,0
2025/08/14,04:35,99,0
2025/08/14,04:40,100,0
2025/08/14,04:45,100,0
2025/08/14,04:50,100,0
2025/08/14,04:55,100,0
2025/08/14,05:00,101,0
2025/08/14,05:05,101,0
2025/08/14,05:10,102,0
2025/08/14,05:15,102,0
2025/08/14,05:20,102,0
2025/08/14,05:25,102,0
2025/08/14,05:30,102,0
2025/08/14,05:35,102,0
2025/08/14,05:40,102,0
2025/08/14,05:45,102,0
2025/08/14,05:50,102,0
2025/08/14,05:55,103,0
2025/08/14,06:00,103,0
2025/08/14,06:05,103,0
2025/08/14,06:10,104,0
2025/08/14,06:15,104,0
2025/08/14,06:20,104,0
2025/08/14,06:25,104,1
2025/08/14,06:30,104,1
2025/08/14,06:35,106,1
2025/08/14,06:40,107,1
2025/08/14,06:45,108,2
2025/08/14,06:50,109,2
2025/08/14,06:55,110,2
2025/08/14,07:00,111,3
2025/08/14,07:05,113,3
2025/08/14,07:10,114,3
2025/08/14,07:15,114,3
2025/08/14,07:20,114,4
2025/08/14,07:25,114,5
2025/08/14,07:30,115,5
2025/08/14,07:35,119,6
2025/08/14,07:40,119,6
2025/08/14,07:45,120,7
2025/08/14,07:50,121,8
2025/08/14,07:55,122,8
2025/08/14,08:00,124,8
2025/08/14,08:05,128,9
2025/08/14,08:10,130,9
2025/08/14,08:15,130,10
2025/08/14,08:20,131,10
2025/08/14,08:25,132,11
2025/08/14,08:30,132,11
2025/08/14,08:35,136,12
2025/08/14,08:40,137,13
2025/08/14,08:45,137,13
2025/08/14,08:50,138,14
2025/08/14,08:55,138,15
2025/08/14,09:00,139,15
2025/08/14,09:05,143,15
2025/08/14,09:10,143,16
2025/08/14,09:15,143,17
2025/08/14,09:20,143,18
2025/08/14,09:25,143,18
2025/08/14,09:30,144,19
2025/08/14,09:35,146,19
2025/08/14,09:40,146,19
2025/08/14,09:45,146,20
2025/08/14,09:50,146,21
2025/08/14,09:55,147,21
2025/08/14,10:00,147,21
2025/08/14,10:05,150,21
2025/08/14,10:10,150,21
2025/08/14,10:15,149,22
2025/08/14,10:20,150,22
2025/08/14,10:25,149,23
2025/08/14,10:30,149,23
2025/08/14,10:35,150,23
2025/08/14,10:40,151,23
2025/08/14,10:45,151,24
2025/08/14,10:50,151,23
2025/08/14,10:55,151,24
2025/08/14,11:00,151,24
2025/08/14,11:05,153,24
2025/08/14,11:10,153,25
2025/08/14,11:15,153,25
2025/08/14,11:20,153,25
2025/08/14,11:25,152,25
2025/08/14,11:30,153,25
2025/08/14,11:35,153,25
2025/08/14,11:40,153,25
2025/08/14,11:45,153,25
2025/08/14,11:50,153,25
2025/08/14,11:55,153,24
2025/08/14,12:00,153,24
2025/08/14,12:05,153,23
2025/08/14,12:10,153,23
2025/08/14,12:15,152,22
2025/08/14,12:20,150,24
2025/08/14,12:25,147,25
2025/08/14,12:30,146,27
2025/08/14,12:35,149,27
2025/08/14,12:40,149,28
2025/08/14,12:45,149,28
2025/08/14,12:50,149,28
2025/08/14,12:55,150,28
2025/08/14,13:00,150,28
2025/08/14,13:05,150,28
2025/08/14,13:10,151,28
2025/08/14,13:15,151,28
2025/08/14,13:20,151,28
2025/08/14,13:25,151,28
2025/08/14,13:30,152,27
2025/08/14,13:35,150,27
2025/08/14,13:40,151,27
2025/08/14,13:45,151,26
2025/08/14,13:50,151,26
2025/08/14,13:55,152,26
2025/08/14,14:00,151,26
2025/08/14,14:05,151,26
2025/08/14,14:10,150,26
2025/08/14,14:15,151,26
2025/08/14,14:20,151,26
2025/08/14,14:25,151,25
2025/08/14,14:30,152,25
2025/08/14,14:35,150,24
2025/08/14,14:40,151,24
2025/08/14,14:45,151,23
2025/08/14,14:50,151,23
2025/08/14,14:55,151,23
2025/08/14,15:00,151,23
2025/08/14,15:05,149,22
2025/08/14,15:10,149,22
2025/08/14,15:15,150,21
2025/08/14,15:20,151,21
2025/08/14,15:25,151,20
2025/08/14,15:30,151,20
2025/08/14,15:35,149,20
2025/08/14,15:40,150,19
2025/08/14,15:45,150,19
2025/08/14,15:50,150,18
2025/08/14,15:55,151,18
2025/08/14,16:00,151,17
2025/08/14,16:05,149,17
2025/08/14,16:10,149,16
2025/08/14,16:15,150,16
2025/08/14,16:20,150,15
2025/08/14,16:25,151,15
2025/08/14,16:30,151,14
2025/08/14,16:35,148,13
2025/08/14,16:40,148,13
2025/08/14,16:45,149,12
2025/08/14,16:50,149,11
2025/08/14,16:55,150,11
2025/08/14,17:00,150,10
2025/08/14,17:05,146,9
2025/08/14,17:10,146,9
2025/08/14,17:15,146,8
2025/08/14,17:20,146,8
2025/08/14,17:25,146,7
2025/08/14,17:30,147,7
2025/08/14,17:35,144,6
2025/08/14,17:40,144,5
2025/08/14,17:45,145,5
2025/08/14,17:50,145,4
2025/08/14,17:55,146,4
2025/08/14,18:00,146,3
2025/08/14,18:05,143,3
2025/08/14,18:10,143,3
2025/08/14,18:15,143,2
2025/08/14,18:20,143,2
2025/08/14,18:25,144,2
2025/08/14,18:30,144,1
2025/08/14,18:35,142,1
2025/08/14,18:40,142,1
2025/08/14,18:45,142,0
2025/08/14,18:50,142,0
2025/08/14,18:55,142,0
2025/08/14,19:00,142,0
2025/08/14,19:05,141,0
2025/08/14,19:10,142,0
2025/08/14,19:15,142,0
2025/08/14,19:20,142,0
2025/08/14,19:25,142,0
2025/08/14,19:30,142,0
2025/08/14,19:35,142,0
2025/08/14,19:40,142,0
2025/08/14,19:45,142,0
2025/08/14,19:50,141,0
2025/08/14,19:55,141,0
2025/08/14,20:00,141,0
2025/08/14,20:05,141,0
2025/08/14,20:10,140,0
2025/08/14,20:15,140,0
2025/08/14,20:20,140,0
2025/08/14,20:25,139,0
2025/08/14,20:30,139,0
2025/08/14,20:35,139,0
2025/08/14,20:40,139,0
2025/08/14,20:45,138,0
2025/08/14,20:50,138,0
2025/08/14,20:55,137,0
2025/08/14,21:00,137,0
2025/08/14,21:05,136,0
2025/08/14,21:10,136,0
2025/08/14,21:15,135,0
2025/08/14,21:20,135,0
2025/08/14,21:25,134,0
2025/08/14,21:30,134,0
2025/08/14,21:35,133,0
2025/08/14,21:40,132,0
2025/08/14,21:45,132,0
2025/08/14,21:50,131,0
2025/08/14,21:55,130,0
2025/08/14,22:00,129,0
2025/08/14,22:05,128,0
2025/08/14,22:10,127,0
2025/08/14,22:15,126,0
2025/08/14,22:20,125,0
2025/08/14,22:25,125,0
2025/08/14,22:30,124,0
2025/08/14,22:35,123,0
2025/08/14,22:40,122,0
2025/08/14,22:45,122,0
2025/08/14,22:50,121,0
2025/08/14,22:55,121,0
2025/08/14,23:00,120,0
2025/08/14,23:05,120,0
2025/08/14,23:10,119,0
2025/08/14,23:15,119,0
2025/08/14,23:20,118,0
2025/08/14,23:25,117,0
2025/08/14,23:30,117,0
2025/08/14,23:35,116,0
2025/08/14,23:40,115,0
2025/08/14,23:45,115,0
2025/08/14,23:50,114,0
2025/08/14,23:55,113,0
