2025/11/04 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
157,13:00～14:00,11月03日,22:41,69,59

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/11/03,02:00,70,0
2025/11/03,02:05,71,0
2025/11/03,02:10,73,0
2025/11/03,02:15,72,0
2025/11/03,02:20,72,0
2025/11/03,02:25,72,0
2025/11/03,02:30,70,0
2025/11/03,02:35,70,0
2025/11/03,02:40,70,0
2025/11/03,02:45,71,0
2025/11/03,02:50,72,0
2025/11/03,02:55,72,0
2025/11/03,03:00,73,0
2025/11/03,03:05,73,0
2025/11/03,03:10,72,0
2025/11/03,03:15,72,0
2025/11/03,03:20,74,0
2025/11/03,03:25,74,0
2025/11/03,03:30,75,0
2025/11/03,03:35,74,0
2025/11/03,03:40,73,0
2025/11/03,03:45,71,0
2025/11/03,03:50,72,0
2025/11/03,03:55,74,0
2025/11/03,04:00,75,0
2025/11/03,04:05,75,0
2025/11/03,04:10,73,0
2025/11/03,04:15,73,0
2025/11/03,04:20,75,0
2025/11/03,04:25,75,0
2025/11/03,04:30,75,0
2025/11/03,04:35,75,0
2025/11/03,04:40,74,0
2025/11/03,04:45,72,0
2025/11/03,04:50,73,0
2025/11/03,04:55,75,0
2025/11/03,05:00,76,0
2025/11/03,05:05,76,0
2025/11/03,05:10,76,0
2025/11/03,05:15,76,0
2025/11/03,05:20,77,0
2025/11/03,05:25,77,0
2025/11/03,05:30,77,0
2025/11/03,05:35,76,0
2025/11/03,05:40,74,0
2025/11/03,05:45,73,0
2025/11/03,05:50,72,0
2025/11/03,05:55,73,0
2025/11/03,06:00,74,0
2025/11/03,06:05,76,0
2025/11/03,06:10,75,0
2025/11/03,06:15,76,0
2025/11/03,06:20,73,0
2025/11/03,06:25,75,0
2025/11/03,06:30,75,0
2025/11/03,06:35,76,0
2025/11/03,06:40,77,0
2025/11/03,06:45,76,0
2025/11/03,06:50,74,0
2025/11/03,06:55,74,0
2025/11/03,07:00,75,1
2025/11/03,07:05,78,1
2025/11/03,07:10,78,1
2025/11/03,07:15,79,2
2025/11/03,07:20,77,2
2025/11/03,07:25,78,2
2025/11/03,07:30,79,3
2025/11/03,07:35,82,3
2025/11/03,07:40,83,4
2025/11/03,07:45,81,5
2025/11/03,07:50,80,5
2025/11/03,07:55,80,6
2025/11/03,08:00,79,6
2025/11/03,08:05,84,7
2025/11/03,08:10,84,8
2025/11/03,08:15,84,8
2025/11/03,08:20,83,9
2025/11/03,08:25,83,9
2025/11/03,08:30,83,9
2025/11/03,08:35,86,9
2025/11/03,08:40,86,9
2025/11/03,08:45,86,10
2025/11/03,08:50,88,11
2025/11/03,08:55,87,12
2025/11/03,09:00,87,13
2025/11/03,09:05,91,14
2025/11/03,09:10,90,15
2025/11/03,09:15,90,15
2025/11/03,09:20,90,16
2025/11/03,09:25,89,17
2025/11/03,09:30,90,17
2025/11/03,09:35,93,18
2025/11/03,09:40,93,19
2025/11/03,09:45,93,19
2025/11/03,09:50,92,20
2025/11/03,09:55,92,21
2025/11/03,10:00,92,21
2025/11/03,10:05,93,21
2025/11/03,10:10,93,21
2025/11/03,10:15,93,21
2025/11/03,10:20,94,21
2025/11/03,10:25,94,21
2025/11/03,10:30,94,21
2025/11/03,10:35,96,21
2025/11/03,10:40,96,22
2025/11/03,10:45,95,22
2025/11/03,10:50,95,22
2025/11/03,10:55,95,23
2025/11/03,11:00,94,24
2025/11/03,11:05,96,24
2025/11/03,11:10,96,23
2025/11/03,11:15,96,24
2025/11/03,11:20,96,24
2025/11/03,11:25,96,24
2025/11/03,11:30,95,24
2025/11/03,11:35,94,24
2025/11/03,11:40,95,23
2025/11/03,11:45,95,22
2025/11/03,11:50,95,22
2025/11/03,11:55,95,22
2025/11/03,12:00,96,22
2025/11/03,12:05,93,21
2025/11/03,12:10,94,21
2025/11/03,12:15,94,20
2025/11/03,12:20,94,19
2025/11/03,12:25,94,19
2025/11/03,12:30,94,19
2025/11/03,12:35,93,18
2025/11/03,12:40,93,17
2025/11/03,12:45,93,17
2025/11/03,12:50,92,18
2025/11/03,12:55,91,19
2025/11/03,13:00,91,19
2025/11/03,13:05,92,20
2025/11/03,13:10,92,19
2025/11/03,13:15,94,19
2025/11/03,13:20,93,19
2025/11/03,13:25,93,19
2025/11/03,13:30,94,18
2025/11/03,13:35,93,18
2025/11/03,13:40,93,19
2025/11/03,13:45,93,19
2025/11/03,13:50,93,19
2025/11/03,13:55,92,19
2025/11/03,14:00,92,20
2025/11/03,14:05,92,19
2025/11/03,14:10,92,19
2025/11/03,14:15,92,19
2025/11/03,14:20,93,19
2025/11/03,14:25,93,19
2025/11/03,14:30,93,18
2025/11/03,14:35,90,18
2025/11/03,14:40,91,17
2025/11/03,14:45,91,16
2025/11/03,14:50,92,15
2025/11/03,14:55,93,14
2025/11/03,15:00,93,14
2025/11/03,15:05,90,12
2025/11/03,15:10,91,11
2025/11/03,15:15,91,10
2025/11/03,15:20,91,10
2025/11/03,15:25,91,10
2025/11/03,15:30,92,9
2025/11/03,15:35,90,9
2025/11/03,15:40,90,8
2025/11/03,15:45,90,8
2025/11/03,15:50,90,8
2025/11/03,15:55,90,8
2025/11/03,16:00,90,7
2025/11/03,16:05,88,7
2025/11/03,16:10,89,7
2025/11/03,16:15,89,7
2025/11/03,16:20,90,6
2025/11/03,16:25,90,5
2025/11/03,16:30,91,5
2025/11/03,16:35,88,4
2025/11/03,16:40,88,4
2025/11/03,16:45,89,3
2025/11/03,16:50,89,3
2025/11/03,16:55,89,3
2025/11/03,17:00,89,2
2025/11/03,17:05,88,2
2025/11/03,17:10,88,2
2025/11/03,17:15,88,1
2025/11/03,17:20,89,1
2025/11/03,17:25,89,1
2025/11/03,17:30,90,0
2025/11/03,17:35,89,0
2025/11/03,17:40,89,0
2025/11/03,17:45,90,0
2025/11/03,17:50,90,0
2025/11/03,17:55,91,0
2025/11/03,18:00,91,0
2025/11/03,18:05,92,0
2025/11/03,18:10,92,0
2025/11/03,18:15,93,0
2025/11/03,18:20,93,0
2025/11/03,18:25,93,0
2025/11/03,18:30,93,0
2025/11/03,18:35,93,0
2025/11/03,18:40,93,0
2025/11/03,18:45,93,0
2025/11/03,18:50,93,0
2025/11/03,18:55,93,0
2025/11/03,19:00,93,0
2025/11/03,19:05,92,0
2025/11/03,19:10,92,0
2025/11/03,19:15,92,0
2025/11/03,19:20,92,0
2025/11/03,19:25,92,0
2025/11/03,19:30,91,0
2025/11/03,19:35,91,0
2025/11/03,19:40,91,0
2025/11/03,19:45,91,0
2025/11/03,19:50,91,0
2025/11/03,19:55,91,0
2025/11/03,20:00,90,0
2025/11/03,20:05,90,0
2025/11/03,20:10,90,0
2025/11/03,20:15,90,0
2025/11/03,20:20,89,0
2025/11/03,20:25,89,0
2025/11/03,20:30,89,0
2025/11/03,20:35,88,0
2025/11/03,20:40,88,0
2025/11/03,20:45,88,0
2025/11/03,20:50,88,0
2025/11/03,20:55,87,0
2025/11/03,21:00,87,0
2025/11/03,21:05,87,0
2025/11/03,21:10,86,0
2025/11/03,21:15,86,0
2025/11/03,21:20,85,0
2025/11/03,21:25,85,0
2025/11/03,21:30,85,0
2025/11/03,21:35,85,0
2025/11/03,21:40,84,0
2025/11/03,21:45,84,0
2025/11/03,21:50,84,0
2025/11/03,21:55,83,0
2025/11/03,22:00,83,0
2025/11/03,22:05,82,0
2025/11/03,22:10,83,0
2025/11/03,22:15,83,0
2025/11/03,22:20,83,0
2025/11/03,22:25,81,0
2025/11/03,22:30,82,0
2025/11/03,22:35,82,0
2025/11/03,22:40,82,0
2025/11/03,22:45,82,0
2025/11/03,22:50,79,0
2025/11/03,22:55,80,0
2025/11/03,23:00,81,0
2025/11/03,23:05,81,0
2025/11/03,23:10,81,0
2025/11/03,23:15,81,0
2025/11/03,23:20,80,0
2025/11/03,23:25,80,0
2025/11/03,23:30,78,0
2025/11/03,23:35,76,0
2025/11/03,23:40,75,0
2025/11/03,23:45,77,0
2025/11/03,23:50,78,0
2025/11/03,23:55,78,0
