2026/02/05 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
143,11:00～12:00,02月04日,22:41,61,62

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
86,10:00～11:00,02月05日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/02/04,00:00,72,0
2026/02/04,00:05,72,0
2026/02/04,00:10,72,0
2026/02/04,00:15,71,0
2026/02/04,00:20,71,0
2026/02/04,00:25,70,0
2026/02/04,00:30,70,0
2026/02/04,00:35,70,0
2026/02/04,00:40,69,0
2026/02/04,00:45,69,0
2026/02/04,00:50,69,0
2026/02/04,00:55,69,0
2026/02/04,01:00,69,0
2026/02/04,01:05,69,0
2026/02/04,01:10,68,0
2026/02/04,01:15,68,0
2026/02/04,01:20,68,0
2026/02/04,01:25,68,0
2026/02/04,01:30,68,0
2026/02/04,01:35,67,0
2026/02/04,01:40,68,0
2026/02/04,01:45,67,0
2026/02/04,01:50,67,0
2026/02/04,01:55,67,0
2026/02/04,02:00,67,0
2026/02/04,02:05,67,0
2026/02/04,02:10,67,0
2026/02/04,02:15,68,0
2026/02/04,02:20,68,0
2026/02/04,02:25,68,0
2026/02/04,02:30,69,0
2026/02/04,02:35,69,0
2026/02/04,02:40,69,0
2026/02/04,02:45,69,0
2026/02/04,02:50,70,0
2026/02/04,02:55,70,0
2026/02/04,03:00,70,0
2026/02/04,03:05,71,0
2026/02/04,03:10,71,0
2026/02/04,03:15,71,0
2026/02/04,03:20,72,0
2026/02/04,03:25,72,0
2026/02/04,03:30,72,0
2026/02/04,03:35,72,0
2026/02/04,03:40,72,0
2026/02/04,03:45,73,0
2026/02/04,03:50,73,0
2026/02/04,03:55,73,0
2026/02/04,04:00,73,0
2026/02/04,04:05,73,0
2026/02/04,04:10,74,0
2026/02/04,04:15,74,0
2026/02/04,04:20,74,0
2026/02/04,04:25,74,0
2026/02/04,04:30,74,0
2026/02/04,04:35,74,0
2026/02/04,04:40,74,0
2026/02/04,04:45,74,0
2026/02/04,04:50,74,0
2026/02/04,04:55,74,0
2026/02/04,05:00,75,0
2026/02/04,05:05,75,0
2026/02/04,05:10,75,0
2026/02/04,05:15,75,0
2026/02/04,05:20,75,0
2026/02/04,05:25,75,0
2026/02/04,05:30,75,0
2026/02/04,05:35,74,0
2026/02/04,05:40,74,0
2026/02/04,05:45,74,0
2026/02/04,05:50,74,0
2026/02/04,05:55,74,0
2026/02/04,06:00,74,0
2026/02/04,06:05,75,0
2026/02/04,06:10,75,0
2026/02/04,06:15,75,0
2026/02/04,06:20,76,0
2026/02/04,06:25,76,0
2026/02/04,06:30,76,0
2026/02/04,06:35,77,0
2026/02/04,06:40,78,0
2026/02/04,06:45,78,0
2026/02/04,06:50,79,0
2026/02/04,06:55,79,0
2026/02/04,07:00,80,0
2026/02/04,07:05,81,0
2026/02/04,07:10,81,0
2026/02/04,07:15,81,0
2026/02/04,07:20,82,0
2026/02/04,07:25,82,0
2026/02/04,07:30,82,1
2026/02/04,07:35,83,1
2026/02/04,07:40,83,1
2026/02/04,07:45,83,2
2026/02/04,07:50,83,2
2026/02/04,07:55,83,3
2026/02/04,08:00,82,3
2026/02/04,08:05,86,4
2026/02/04,08:10,86,4
2026/02/04,08:15,85,5
2026/02/04,08:20,85,6
2026/02/04,08:25,84,7
2026/02/04,08:30,84,7
2026/02/04,08:35,88,8
2026/02/04,08:40,88,9
2026/02/04,08:45,87,9
2026/02/04,08:50,87,10
2026/02/04,08:55,86,11
2026/02/04,09:00,86,11
2026/02/04,09:05,90,12
2026/02/04,09:10,89,13
2026/02/04,09:15,88,14
2026/02/04,09:20,87,14
2026/02/04,09:25,87,15
2026/02/04,09:30,86,16
2026/02/04,09:35,89,16
2026/02/04,09:40,89,17
2026/02/04,09:45,88,17
2026/02/04,09:50,88,18
2026/02/04,09:55,87,19
2026/02/04,10:00,86,19
2026/02/04,10:05,89,20
2026/02/04,10:10,88,20
2026/02/04,10:15,88,21
2026/02/04,10:20,87,21
2026/02/04,10:25,87,22
2026/02/04,10:30,86,22
2026/02/04,10:35,89,23
2026/02/04,10:40,88,23
2026/02/04,10:45,88,24
2026/02/04,10:50,87,24
2026/02/04,10:55,87,25
2026/02/04,11:00,87,25
2026/02/04,11:05,89,25
2026/02/04,11:10,89,26
2026/02/04,11:15,88,26
2026/02/04,11:20,88,26
2026/02/04,11:25,88,27
2026/02/04,11:30,88,27
2026/02/04,11:35,89,27
2026/02/04,11:40,89,27
2026/02/04,11:45,88,27
2026/02/04,11:50,88,27
2026/02/04,11:55,88,28
2026/02/04,12:00,88,28
2026/02/04,12:05,87,27
2026/02/04,12:10,87,27
2026/02/04,12:15,87,27
2026/02/04,12:20,87,27
2026/02/04,12:25,86,27
2026/02/04,12:30,86,27
2026/02/04,12:35,86,27
2026/02/04,12:40,86,26
2026/02/04,12:45,86,27
2026/02/04,12:50,86,26
2026/02/04,12:55,86,26
2026/02/04,13:00,87,26
2026/02/04,13:05,84,25
2026/02/04,13:10,85,25
2026/02/04,13:15,86,23
2026/02/04,13:20,87,22
2026/02/04,13:25,88,21
2026/02/04,13:30,89,21
2026/02/04,13:35,85,20
2026/02/04,13:40,86,19
2026/02/04,13:45,87,19
2026/02/04,13:50,87,18
2026/02/04,13:55,86,18
2026/02/04,14:00,86,18
2026/02/04,14:05,85,18
2026/02/04,14:10,85,17
2026/02/04,14:15,85,17
2026/02/04,14:20,86,16
2026/02/04,14:25,86,15
2026/02/04,14:30,87,15
2026/02/04,14:35,83,14
2026/02/04,14:40,83,13
2026/02/04,14:45,84,13
2026/02/04,14:50,84,12
2026/02/04,14:55,84,12
2026/02/04,15:00,84,12
2026/02/04,15:05,82,11
2026/02/04,15:10,83,11
2026/02/04,15:15,83,10
2026/02/04,15:20,84,10
2026/02/04,15:25,84,9
2026/02/04,15:30,84,9
2026/02/04,15:35,83,9
2026/02/04,15:40,83,9
2026/02/04,15:45,83,8
2026/02/04,15:50,84,8
2026/02/04,15:55,84,8
2026/02/04,16:00,84,8
2026/02/04,16:05,82,7
2026/02/04,16:10,83,7
2026/02/04,16:15,83,7
2026/02/04,16:20,83,7
2026/02/04,16:25,83,6
2026/02/04,16:30,83,6
2026/02/04,16:35,82,6
2026/02/04,16:40,82,5
2026/02/04,16:45,82,5
2026/02/04,16:50,82,5
2026/02/04,16:55,82,5
2026/02/04,17:00,83,4
2026/02/04,17:05,81,4
2026/02/04,17:10,81,3
2026/02/04,17:15,82,3
2026/02/04,17:20,82,2
2026/02/04,17:25,83,2
2026/02/04,17:30,84,1
2026/02/04,17:35,82,1
2026/02/04,17:40,83,1
2026/02/04,17:45,84,0
2026/02/04,17:50,84,0
2026/02/04,17:55,85,0
2026/02/04,18:00,86,0
2026/02/04,18:05,86,0
2026/02/04,18:10,87,0
2026/02/04,18:15,87,0
2026/02/04,18:20,88,0
2026/02/04,18:25,88,0
2026/02/04,18:30,89,0
2026/02/04,18:35,89,0
2026/02/04,18:40,89,0
2026/02/04,18:45,89,0
2026/02/04,18:50,89,0
2026/02/04,18:55,89,0
2026/02/04,19:00,89,0
2026/02/04,19:05,89,0
2026/02/04,19:10,89,0
2026/02/04,19:15,89,0
2026/02/04,19:20,89,0
2026/02/04,19:25,89,0
2026/02/04,19:30,89,0
2026/02/04,19:35,89,0
2026/02/04,19:40,89,0
2026/02/04,19:45,89,0
2026/02/04,19:50,89,0
2026/02/04,19:55,89,0
2026/02/04,20:00,89,0
2026/02/04,20:05,88,0
2026/02/04,20:10,88,0
2026/02/04,20:15,88,0
2026/02/04,20:20,88,0
2026/02/04,20:25,87,0
2026/02/04,20:30,87,0
2026/02/04,20:35,87,0
2026/02/04,20:40,87,0
2026/02/04,20:45,86,0
2026/02/04,20:50,86,0
2026/02/04,20:55,86,0
2026/02/04,21:00,86,0
2026/02/04,21:05,85,0
2026/02/04,21:10,85,0
2026/02/04,21:15,84,0
2026/02/04,21:20,84,0
2026/02/04,21:25,84,0
2026/02/04,21:30,83,0
2026/02/04,21:35,83,0
2026/02/04,21:40,83,0
2026/02/04,21:45,82,0
2026/02/04,21:50,82,0
2026/02/04,21:55,81,0
2026/02/04,22:00,81,0
2026/02/04,22:05,80,0
2026/02/04,22:10,80,0
2026/02/04,22:15,79,0
2026/02/04,22:20,78,0
2026/02/04,22:25,78,0
2026/02/04,22:30,77,0
2026/02/04,22:35,77,0
2026/02/04,22:40,76,0
2026/02/04,22:45,76,0
2026/02/04,22:50,75,0
2026/02/04,22:55,75,0
2026/02/04,23:00,75,0
2026/02/04,23:05,75,0
2026/02/04,23:10,75,0
2026/02/04,23:15,74,0
2026/02/04,23:20,74,0
2026/02/04,23:25,73,0
2026/02/04,23:30,73,0
2026/02/04,23:35,72,0
2026/02/04,23:40,72,0
2026/02/04,23:45,71,0
2026/02/04,23:50,71,0
2026/02/04,23:55,70,0
