2026/02/28 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
134,10:00～11:00,02月27日,22:41,52,65

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
80,20:00～21:00,02月28日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2026/02/27,00:00,68,0
2026/02/27,00:05,68,0
2026/02/27,00:10,68,0
2026/02/27,00:15,67,0
2026/02/27,00:20,67,0
2026/02/27,00:25,67,0
2026/02/27,00:30,66,0
2026/02/27,00:35,66,0
2026/02/27,00:40,66,0
2026/02/27,00:45,65,0
2026/02/27,00:50,65,0
2026/02/27,00:55,65,0
2026/02/27,01:00,65,0
2026/02/27,01:05,64,0
2026/02/27,01:10,64,0
2026/02/27,01:15,64,0
2026/02/27,01:20,64,0
2026/02/27,01:25,64,0
2026/02/27,01:30,64,0
2026/02/27,01:35,64,0
2026/02/27,01:40,63,0
2026/02/27,01:45,63,0
2026/02/27,01:50,63,0
2026/02/27,01:55,64,0
2026/02/27,02:00,64,0
2026/02/27,02:05,64,0
2026/02/27,02:10,64,0
2026/02/27,02:15,64,0
2026/02/27,02:20,64,0
2026/02/27,02:25,64,0
2026/02/27,02:30,64,0
2026/02/27,02:35,65,0
2026/02/27,02:40,66,0
2026/02/27,02:45,66,0
2026/02/27,02:50,66,0
2026/02/27,02:55,66,0
2026/02/27,03:00,66,0
2026/02/27,03:05,66,0
2026/02/27,03:10,67,0
2026/02/27,03:15,67,0
2026/02/27,03:20,67,0
2026/02/27,03:25,67,0
2026/02/27,03:30,68,0
2026/02/27,03:35,68,0
2026/02/27,03:40,68,0
2026/02/27,03:45,68,0
2026/02/27,03:50,68,0
2026/02/27,03:55,68,0
2026/02/27,04:00,68,0
2026/02/27,04:05,69,0
2026/02/27,04:10,69,0
2026/02/27,04:15,69,0
2026/02/27,04:20,69,0
2026/02/27,04:25,69,0
2026/02/27,04:30,69,0
2026/02/27,04:35,69,0
2026/02/27,04:40,69,0
2026/02/27,04:45,69,0
2026/02/27,04:50,69,0
2026/02/27,04:55,70,0
2026/02/27,05:00,70,0
2026/02/27,05:05,70,0
2026/02/27,05:10,70,0
2026/02/27,05:15,70,0
2026/02/27,05:20,70,0
2026/02/27,05:25,70,0
2026/02/27,05:30,70,0
2026/02/27,05:35,70,0
2026/02/27,05:40,69,0
2026/02/27,05:45,69,0
2026/02/27,05:50,69,0
2026/02/27,05:55,69,0
2026/02/27,06:00,69,0
2026/02/27,06:05,70,0
2026/02/27,06:10,70,0
2026/02/27,06:15,70,0
2026/02/27,06:20,70,0
2026/02/27,06:25,71,0
2026/02/27,06:30,71,0
2026/02/27,06:35,71,0
2026/02/27,06:40,72,0
2026/02/27,06:45,72,0
2026/02/27,06:50,73,0
2026/02/27,06:55,73,0
2026/02/27,07:00,74,0
2026/02/27,07:05,75,0
2026/02/27,07:10,75,0
2026/02/27,07:15,76,0
2026/02/27,07:20,76,1
2026/02/27,07:25,76,1
2026/02/27,07:30,75,1
2026/02/27,07:35,77,1
2026/02/27,07:40,77,1
2026/02/27,07:45,77,2
2026/02/27,07:50,77,2
2026/02/27,07:55,77,2
2026/02/27,08:00,77,2
2026/02/27,08:05,78,2
2026/02/27,08:10,79,2
2026/02/27,08:15,79,2
2026/02/27,08:20,79,2
2026/02/27,08:25,80,2
2026/02/27,08:30,81,3
2026/02/27,08:35,82,4
2026/02/27,08:40,82,4
2026/02/27,08:45,82,4
2026/02/27,08:50,82,4
2026/02/27,08:55,84,2
2026/02/27,09:00,85,2
2026/02/27,09:05,84,2
2026/02/27,09:10,85,1
2026/02/27,09:15,86,1
2026/02/27,09:20,86,1
2026/02/27,09:25,87,1
2026/02/27,09:30,87,1
2026/02/27,09:35,88,1
2026/02/27,09:40,88,1
2026/02/27,09:45,88,1
2026/02/27,09:50,88,2
2026/02/27,09:55,87,2
2026/02/27,10:00,87,2
2026/02/27,10:05,89,3
2026/02/27,10:10,88,5
2026/02/27,10:15,86,6
2026/02/27,10:20,86,5
2026/02/27,10:25,87,4
2026/02/27,10:30,88,3
2026/02/27,10:35,87,3
2026/02/27,10:40,87,4
2026/02/27,10:45,87,3
2026/02/27,10:50,87,4
2026/02/27,10:55,86,4
2026/02/27,11:00,87,3
2026/02/27,11:05,88,3
2026/02/27,11:10,87,4
2026/02/27,11:15,87,4
2026/02/27,11:20,86,4
2026/02/27,11:25,86,4
2026/02/27,11:30,87,4
2026/02/27,11:35,87,3
2026/02/27,11:40,88,3
2026/02/27,11:45,88,3
2026/02/27,11:50,88,3
2026/02/27,11:55,87,3
2026/02/27,12:00,87,3
2026/02/27,12:05,86,2
2026/02/27,12:10,86,2
2026/02/27,12:15,86,2
2026/02/27,12:20,86,2
2026/02/27,12:25,85,2
2026/02/27,12:30,85,2
2026/02/27,12:35,90,3
2026/02/27,12:40,87,7
2026/02/27,12:45,84,10
2026/02/27,12:50,84,9
2026/02/27,12:55,85,8
2026/02/27,13:00,85,9
2026/02/27,13:05,88,10
2026/02/27,13:10,88,11
2026/02/27,13:15,87,13
2026/02/27,13:20,87,13
2026/02/27,13:25,89,10
2026/02/27,13:30,88,10
2026/02/27,13:35,84,9
2026/02/27,13:40,86,8
2026/02/27,13:45,87,5
2026/02/27,13:50,89,5
2026/02/27,13:55,90,4
2026/02/27,14:00,90,3
2026/02/27,14:05,89,3
2026/02/27,14:10,88,4
2026/02/27,14:15,88,4
2026/02/27,14:20,87,4
2026/02/27,14:25,87,5
2026/02/27,14:30,88,4
2026/02/27,14:35,89,3
2026/02/27,14:40,89,3
2026/02/27,14:45,89,3
2026/02/27,14:50,88,5
2026/02/27,14:55,87,7
2026/02/27,15:00,86,8
2026/02/27,15:05,89,7
2026/02/27,15:10,88,8
2026/02/27,15:15,88,8
2026/02/27,15:20,88,9
2026/02/27,15:25,88,9
2026/02/27,15:30,88,9
2026/02/27,15:35,88,9
2026/02/27,15:40,89,7
2026/02/27,15:45,89,8
2026/02/27,15:50,89,7
2026/02/27,15:55,90,6
2026/02/27,16:00,90,5
2026/02/27,16:05,88,4
2026/02/27,16:10,88,4
2026/02/27,16:15,89,5
2026/02/27,16:20,89,4
2026/02/27,16:25,89,4
2026/02/27,16:30,90,3
2026/02/27,16:35,88,2
2026/02/27,16:40,88,2
2026/02/27,16:45,87,3
2026/02/27,16:50,87,3
2026/02/27,16:55,87,3
2026/02/27,17:00,87,3
2026/02/27,17:05,87,3
2026/02/27,17:10,87,3
2026/02/27,17:15,86,3
2026/02/27,17:20,87,2
2026/02/27,17:25,87,2
2026/02/27,17:30,87,2
2026/02/27,17:35,86,1
2026/02/27,17:40,86,1
2026/02/27,17:45,87,1
2026/02/27,17:50,87,1
2026/02/27,17:55,87,1
2026/02/27,18:00,87,1
2026/02/27,18:05,87,1
2026/02/27,18:10,87,0
2026/02/27,18:15,87,0
2026/02/27,18:20,87,0
2026/02/27,18:25,87,0
2026/02/27,18:30,88,0
2026/02/27,18:35,88,0
2026/02/27,18:40,88,0
2026/02/27,18:45,89,0
2026/02/27,18:50,88,0
2026/02/27,18:55,89,0
2026/02/27,19:00,88,0
2026/02/27,19:05,88,0
2026/02/27,19:10,88,0
2026/02/27,19:15,88,0
2026/02/27,19:20,88,0
2026/02/27,19:25,88,0
2026/02/27,19:30,88,0
2026/02/27,19:35,88,0
2026/02/27,19:40,88,0
2026/02/27,19:45,87,0
2026/02/27,19:50,87,0
2026/02/27,19:55,87,0
2026/02/27,20:00,87,0
2026/02/27,20:05,86,0
2026/02/27,20:10,86,0
2026/02/27,20:15,86,0
2026/02/27,20:20,85,0
2026/02/27,20:25,85,0
2026/02/27,20:30,85,0
2026/02/27,20:35,85,0
2026/02/27,20:40,84,0
2026/02/27,20:45,84,0
2026/02/27,20:50,84,0
2026/02/27,20:55,84,0
2026/02/27,21:00,83,0
2026/02/27,21:05,82,0
2026/02/27,21:10,82,0
2026/02/27,21:15,82,0
2026/02/27,21:20,81,0
2026/02/27,21:25,81,0
2026/02/27,21:30,81,0
2026/02/27,21:35,80,0
2026/02/27,21:40,80,0
2026/02/27,21:45,80,0
2026/02/27,21:50,79,0
2026/02/27,21:55,79,0
2026/02/27,22:00,79,0
2026/02/27,22:05,78,0
2026/02/27,22:10,77,0
2026/02/27,22:15,77,0
2026/02/27,22:20,77,0
2026/02/27,22:25,76,0
2026/02/27,22:30,76,0
2026/02/27,22:35,75,0
2026/02/27,22:40,75,0
2026/02/27,22:45,75,0
2026/02/27,22:50,74,0
2026/02/27,22:55,74,0
2026/02/27,23:00,74,0
2026/02/27,23:05,74,0
2026/02/27,23:10,73,0
2026/02/27,23:15,73,0
2026/02/27,23:20,73,0
2026/02/27,23:25,72,0
2026/02/27,23:30,72,0
2026/02/27,23:35,71,0
2026/02/27,23:40,71,0
2026/02/27,23:45,70,0
2026/02/27,23:50,70,0
2026/02/27,23:55,70,0
