2025/08/08 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
198,15:00～16:00,08月07日,22:41,32,75

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/08/07,04:40,101,0
2025/08/07,04:45,101,0
2025/08/07,04:50,101,0
2025/08/07,04:55,101,0
2025/08/07,05:00,102,0
2025/08/07,05:05,102,0
2025/08/07,05:10,102,0
2025/08/07,05:15,102,0
2025/08/07,05:20,103,0
2025/08/07,05:25,103,0
2025/08/07,05:30,103,0
2025/08/07,05:35,103,0
2025/08/07,05:40,103,0
2025/08/07,05:45,103,0
2025/08/07,05:50,103,0
2025/08/07,05:55,103,0
2025/08/07,06:00,103,0
2025/08/07,06:05,104,0
2025/08/07,06:10,104,0
2025/08/07,06:15,104,0
2025/08/07,06:20,105,0
2025/08/07,06:25,105,1
2025/08/07,06:30,105,1
2025/08/07,06:35,107,1
2025/08/07,06:40,108,2
2025/08/07,06:45,109,2
2025/08/07,06:50,110,2
2025/08/07,06:55,111,3
2025/08/07,07:00,111,3
2025/08/07,07:05,114,3
2025/08/07,07:10,116,4
2025/08/07,07:15,116,4
2025/08/07,07:20,117,5
2025/08/07,07:25,118,5
2025/08/07,07:30,118,6
2025/08/07,07:35,122,6
2025/08/07,07:40,123,7
2025/08/07,07:45,123,7
2025/08/07,07:50,123,8
2025/08/07,07:55,124,9
2025/08/07,08:00,125,9
2025/08/07,08:05,129,10
2025/08/07,08:10,130,11
2025/08/07,08:15,131,11
2025/08/07,08:20,131,11
2025/08/07,08:25,132,12
2025/08/07,08:30,133,12
2025/08/07,08:35,136,13
2025/08/07,08:40,137,13
2025/08/07,08:45,137,13
2025/08/07,08:50,138,14
2025/08/07,08:55,138,14
2025/08/07,09:00,138,15
2025/08/07,09:05,142,15
2025/08/07,09:10,142,16
2025/08/07,09:15,142,16
2025/08/07,09:20,141,17
2025/08/07,09:25,141,17
2025/08/07,09:30,141,18
2025/08/07,09:35,145,19
2025/08/07,09:40,146,19
2025/08/07,09:45,145,20
2025/08/07,09:50,145,21
2025/08/07,09:55,145,21
2025/08/07,10:00,145,21
2025/08/07,10:05,148,22
2025/08/07,10:10,148,22
2025/08/07,10:15,147,23
2025/08/07,10:20,147,23
2025/08/07,10:25,147,23
2025/08/07,10:30,147,24
2025/08/07,10:35,148,24
2025/08/07,10:40,149,23
2025/08/07,10:45,149,23
2025/08/07,10:50,149,23
2025/08/07,10:55,149,24
2025/08/07,11:00,149,24
2025/08/07,11:05,150,25
2025/08/07,11:10,150,25
2025/08/07,11:15,150,26
2025/08/07,11:20,150,26
2025/08/07,11:25,150,26
2025/08/07,11:30,150,26
2025/08/07,11:35,151,26
2025/08/07,11:40,151,26
2025/08/07,11:45,151,26
2025/08/07,11:50,151,27
2025/08/07,11:55,150,27
2025/08/07,12:00,150,27
2025/08/07,12:05,150,27
2025/08/07,12:10,150,27
2025/08/07,12:15,150,27
2025/08/07,12:20,150,27
2025/08/07,12:25,150,27
2025/08/07,12:30,149,28
2025/08/07,12:35,150,28
2025/08/07,12:40,150,28
2025/08/07,12:45,149,28
2025/08/07,12:50,149,28
2025/08/07,12:55,149,28
2025/08/07,13:00,149,28
2025/08/07,13:05,150,29
2025/08/07,13:10,151,29
2025/08/07,13:15,150,29
2025/08/07,13:20,150,29
2025/08/07,13:25,150,29
2025/08/07,13:30,151,29
2025/08/07,13:35,150,28
2025/08/07,13:40,150,28
2025/08/07,13:45,150,28
2025/08/07,13:50,151,28
2025/08/07,13:55,151,27
2025/08/07,14:00,152,27
2025/08/07,14:05,150,27
2025/08/07,14:10,150,26
2025/08/07,14:15,150,26
2025/08/07,14:20,150,26
2025/08/07,14:25,151,25
2025/08/07,14:30,151,25
2025/08/07,14:35,149,25
2025/08/07,14:40,149,24
2025/08/07,14:45,149,24
2025/08/07,14:50,150,23
2025/08/07,14:55,150,23
2025/08/07,15:00,151,22
2025/08/07,15:05,147,21
2025/08/07,15:10,148,21
2025/08/07,15:15,149,20
2025/08/07,15:20,150,19
2025/08/07,15:25,151,18
2025/08/07,15:30,151,18
2025/08/07,15:35,148,17
2025/08/07,15:40,148,16
2025/08/07,15:45,149,16
2025/08/07,15:50,149,15
2025/08/07,15:55,150,14
2025/08/07,16:00,150,14
2025/08/07,16:05,147,14
2025/08/07,16:10,147,13
2025/08/07,16:15,148,13
2025/08/07,16:20,148,13
2025/08/07,16:25,148,12
2025/08/07,16:30,149,12
2025/08/07,16:35,146,11
2025/08/07,16:40,146,10
2025/08/07,16:45,147,10
2025/08/07,16:50,147,9
2025/08/07,16:55,147,8
2025/08/07,17:00,147,8
2025/08/07,17:05,143,7
2025/08/07,17:10,143,6
2025/08/07,17:15,143,6
2025/08/07,17:20,143,5
2025/08/07,17:25,143,5
2025/08/07,17:30,143,4
2025/08/07,17:35,141,4
2025/08/07,17:40,141,3
2025/08/07,17:45,140,3
2025/08/07,17:50,141,3
2025/08/07,17:55,141,3
2025/08/07,18:00,141,2
2025/08/07,18:05,140,2
2025/08/07,18:10,140,2
2025/08/07,18:15,140,2
2025/08/07,18:20,140,2
2025/08/07,18:25,141,1
2025/08/07,18:30,141,1
2025/08/07,18:35,140,1
2025/08/07,18:40,140,1
2025/08/07,18:45,140,0
2025/08/07,18:50,140,0
2025/08/07,18:55,141,0
2025/08/07,19:00,141,0
2025/08/07,19:05,141,0
2025/08/07,19:10,141,0
2025/08/07,19:15,141,0
2025/08/07,19:20,141,0
2025/08/07,19:25,142,0
2025/08/07,19:30,142,0
2025/08/07,19:35,142,0
2025/08/07,19:40,141,0
2025/08/07,19:45,141,0
2025/08/07,19:50,141,0
2025/08/07,19:55,141,0
2025/08/07,20:00,141,0
2025/08/07,20:05,140,0
2025/08/07,20:10,140,0
2025/08/07,20:15,140,0
2025/08/07,20:20,139,0
2025/08/07,20:25,139,0
2025/08/07,20:30,139,0
2025/08/07,20:35,138,0
2025/08/07,20:40,138,0
2025/08/07,20:45,138,0
2025/08/07,20:50,137,0
2025/08/07,20:55,136,0
2025/08/07,21:00,136,0
2025/08/07,21:05,135,0
2025/08/07,21:10,134,0
2025/08/07,21:15,134,0
2025/08/07,21:20,133,0
2025/08/07,21:25,133,0
2025/08/07,21:30,132,0
2025/08/07,21:35,132,0
2025/08/07,21:40,131,0
2025/08/07,21:45,130,0
2025/08/07,21:50,130,0
2025/08/07,21:55,129,0
2025/08/07,22:00,128,0
2025/08/07,22:05,127,0
2025/08/07,22:10,126,0
2025/08/07,22:15,125,0
2025/08/07,22:20,124,0
2025/08/07,22:25,124,0
2025/08/07,22:30,123,0
2025/08/07,22:35,122,0
2025/08/07,22:40,121,0
2025/08/07,22:45,121,0
2025/08/07,22:50,120,0
2025/08/07,22:55,119,0
2025/08/07,23:00,118,0
2025/08/07,23:05,118,0
2025/08/07,23:10,118,0
2025/08/07,23:15,117,0
2025/08/07,23:20,116,0
2025/08/07,23:25,116,0
2025/08/07,23:30,115,0
2025/08/07,23:35,114,0
2025/08/07,23:40,114,0
2025/08/07,23:45,113,0
2025/08/07,23:50,112,0
2025/08/07,23:55,112,0
