2025/08/25 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
200,13:00～14:00,08月24日,22:41,43,70

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/08/24,03:15,102,0
2025/08/24,03:20,103,0
2025/08/24,03:25,102,0
2025/08/24,03:30,100,0
2025/08/24,03:35,98,0
2025/08/24,03:40,98,0
2025/08/24,03:45,100,0
2025/08/24,03:50,100,0
2025/08/24,03:55,100,0
2025/08/24,04:00,100,0
2025/08/24,04:05,99,0
2025/08/24,04:10,100,0
2025/08/24,04:15,100,0
2025/08/24,04:20,101,0
2025/08/24,04:25,100,0
2025/08/24,04:30,99,0
2025/08/24,04:35,97,0
2025/08/24,04:40,97,0
2025/08/24,04:45,98,0
2025/08/24,04:50,100,0
2025/08/24,04:55,100,0
2025/08/24,05:00,101,0
2025/08/24,05:05,100,0
2025/08/24,05:10,100,0
2025/08/24,05:15,101,0
2025/08/24,05:20,102,0
2025/08/24,05:25,101,0
2025/08/24,05:30,101,0
2025/08/24,05:35,99,0
2025/08/24,05:40,97,0
2025/08/24,05:45,97,0
2025/08/24,05:50,99,0
2025/08/24,05:55,99,0
2025/08/24,06:00,99,0
2025/08/24,06:05,101,0
2025/08/24,06:10,98,0
2025/08/24,06:15,99,0
2025/08/24,06:20,100,0
2025/08/24,06:25,99,0
2025/08/24,06:30,99,1
2025/08/24,06:35,101,1
2025/08/24,06:40,98,1
2025/08/24,06:45,98,2
2025/08/24,06:50,101,2
2025/08/24,06:55,102,2
2025/08/24,07:00,102,3
2025/08/24,07:05,104,3
2025/08/24,07:10,105,3
2025/08/24,07:15,106,4
2025/08/24,07:20,107,4
2025/08/24,07:25,106,5
2025/08/24,07:30,108,5
2025/08/24,07:35,111,6
2025/08/24,07:40,108,7
2025/08/24,07:45,108,7
2025/08/24,07:50,110,8
2025/08/24,07:55,112,8
2025/08/24,08:00,112,9
2025/08/24,08:05,117,10
2025/08/24,08:10,116,10
2025/08/24,08:15,117,11
2025/08/24,08:20,118,11
2025/08/24,08:25,118,12
2025/08/24,08:30,119,12
2025/08/24,08:35,122,13
2025/08/24,08:40,120,14
2025/08/24,08:45,119,14
2025/08/24,08:50,122,15
2025/08/24,08:55,123,15
2025/08/24,09:00,124,16
2025/08/24,09:05,128,16
2025/08/24,09:10,126,17
2025/08/24,09:15,128,17
2025/08/24,09:20,128,18
2025/08/24,09:25,129,19
2025/08/24,09:30,129,19
2025/08/24,09:35,132,20
2025/08/24,09:40,130,20
2025/08/24,09:45,129,21
2025/08/24,09:50,132,21
2025/08/24,09:55,132,21
2025/08/24,10:00,132,22
2025/08/24,10:05,135,22
2025/08/24,10:10,134,22
2025/08/24,10:15,135,23
2025/08/24,10:20,134,23
2025/08/24,10:25,135,24
2025/08/24,10:30,135,24
2025/08/24,10:35,137,25
2025/08/24,10:40,135,25
2025/08/24,10:45,133,25
2025/08/24,10:50,134,25
2025/08/24,10:55,136,26
2025/08/24,11:00,135,26
2025/08/24,11:05,138,26
2025/08/24,11:10,137,27
2025/08/24,11:15,136,27
2025/08/24,11:20,138,27
2025/08/24,11:25,138,27
2025/08/24,11:30,138,27
2025/08/24,11:35,139,27
2025/08/24,11:40,138,28
2025/08/24,11:45,136,28
2025/08/24,11:50,137,27
2025/08/24,11:55,140,28
2025/08/24,12:00,140,28
2025/08/24,12:05,140,28
2025/08/24,12:10,140,28
2025/08/24,12:15,139,28
2025/08/24,12:20,140,28
2025/08/24,12:25,140,28
2025/08/24,12:30,140,28
2025/08/24,12:35,140,27
2025/08/24,12:40,139,27
2025/08/24,12:45,137,27
2025/08/24,12:50,138,27
2025/08/24,12:55,138,27
2025/08/24,13:00,139,27
2025/08/24,13:05,140,27
2025/08/24,13:10,141,27
2025/08/24,13:15,141,26
2025/08/24,13:20,140,26
2025/08/24,13:25,141,27
2025/08/24,13:30,141,26
2025/08/24,13:35,140,26
2025/08/24,13:40,141,25
2025/08/24,13:45,141,25
2025/08/24,13:50,141,25
2025/08/24,13:55,139,24
2025/08/24,14:00,139,24
2025/08/24,14:05,140,24
2025/08/24,14:10,140,24
2025/08/24,14:15,141,23
2025/08/24,14:20,140,23
2025/08/24,14:25,140,23
2025/08/24,14:30,141,23
2025/08/24,14:35,140,22
2025/08/24,14:40,140,22
2025/08/24,14:45,140,22
2025/08/24,14:50,139,22
2025/08/24,14:55,137,21
2025/08/24,15:00,139,20
2025/08/24,15:05,139,20
2025/08/24,15:10,139,19
2025/08/24,15:15,140,19
2025/08/24,15:20,136,19
2025/08/24,15:25,135,18
2025/08/24,15:30,138,18
2025/08/24,15:35,137,17
2025/08/24,15:40,138,17
2025/08/24,15:45,138,16
2025/08/24,15:50,137,16
2025/08/24,15:55,136,16
2025/08/24,16:00,137,16
2025/08/24,16:05,136,15
2025/08/24,16:10,137,15
2025/08/24,16:15,137,15
2025/08/24,16:20,137,14
2025/08/24,16:25,138,13
2025/08/24,16:30,140,13
2025/08/24,16:35,138,12
2025/08/24,16:40,138,12
2025/08/24,16:45,138,11
2025/08/24,16:50,137,11
2025/08/24,16:55,137,10
2025/08/24,17:00,139,9
2025/08/24,17:05,138,8
2025/08/24,17:10,138,8
2025/08/24,17:15,139,7
2025/08/24,17:20,138,7
2025/08/24,17:25,140,6
2025/08/24,17:30,141,6
2025/08/24,17:35,138,5
2025/08/24,17:40,138,4
2025/08/24,17:45,138,4
2025/08/24,17:50,137,4
2025/08/24,17:55,137,3
2025/08/24,18:00,139,3
2025/08/24,18:05,138,2
2025/08/24,18:10,139,2
2025/08/24,18:15,139,2
2025/08/24,18:20,138,1
2025/08/24,18:25,140,1
2025/08/24,18:30,141,1
2025/08/24,18:35,139,0
2025/08/24,18:40,139,0
2025/08/24,18:45,138,0
2025/08/24,18:50,136,0
2025/08/24,18:55,138,0
2025/08/24,19:00,139,0
2025/08/24,19:05,140,0
2025/08/24,19:10,140,0
2025/08/24,19:15,140,0
2025/08/24,19:20,140,0
2025/08/24,19:25,141,0
2025/08/24,19:30,141,0
2025/08/24,19:35,141,0
2025/08/24,19:40,141,0
2025/08/24,19:45,139,0
2025/08/24,19:50,137,0
2025/08/24,19:55,138,0
2025/08/24,20:00,139,0
2025/08/24,20:05,138,0
2025/08/24,20:10,139,0
2025/08/24,20:15,139,0
2025/08/24,20:20,138,0
2025/08/24,20:25,139,0
2025/08/24,20:30,139,0
2025/08/24,20:35,139,0
2025/08/24,20:40,138,0
2025/08/24,20:45,137,0
2025/08/24,20:50,135,0
2025/08/24,20:55,135,0
2025/08/24,21:00,136,0
2025/08/24,21:05,135,0
2025/08/24,21:10,135,0
2025/08/24,21:15,135,0
2025/08/24,21:20,133,0
2025/08/24,21:25,134,0
2025/08/24,21:30,134,0
2025/08/24,21:35,133,0
2025/08/24,21:40,133,0
2025/08/24,21:45,131,0
2025/08/24,21:50,128,0
2025/08/24,21:55,127,0
2025/08/24,22:00,128,0
2025/08/24,22:05,127,0
2025/08/24,22:10,127,0
2025/08/24,22:15,127,0
2025/08/24,22:20,126,0
2025/08/24,22:25,124,0
2025/08/24,22:30,124,0
2025/08/24,22:35,124,0
2025/08/24,22:40,123,0
2025/08/24,22:45,123,0
2025/08/24,22:50,122,0
2025/08/24,22:55,120,0
2025/08/24,23:00,117,0
2025/08/24,23:05,117,0
2025/08/24,23:10,118,0
2025/08/24,23:15,118,0
2025/08/24,23:20,118,0
2025/08/24,23:25,117,0
2025/08/24,23:30,115,0
2025/08/24,23:35,115,0
2025/08/24,23:40,115,0
2025/08/24,23:45,115,0
2025/08/24,23:50,115,0
2025/08/24,23:55,113,0
