2025/08/09 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
200,12:00～13:00,08月08日,22:41,36,73

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025/08/08,01:25,101,0
2025/08/08,01:30,101,0
2025/08/08,01:35,101,0
2025/08/08,01:40,101,0
2025/08/08,01:45,100,0
2025/08/08,01:50,100,0
2025/08/08,01:55,100,0
2025/08/08,02:00,100,0
2025/08/08,02:05,100,0
2025/08/08,02:10,100,0
2025/08/08,02:15,99,0
2025/08/08,02:20,99,0
2025/08/08,02:25,99,0
2025/08/08,02:30,99,0
2025/08/08,02:35,100,0
2025/08/08,02:40,101,0
2025/08/08,02:45,101,0
2025/08/08,02:50,100,0
2025/08/08,02:55,100,0
2025/08/08,03:00,100,0
2025/08/08,03:05,100,0
2025/08/08,03:10,100,0
2025/08/08,03:15,100,0
2025/08/08,03:20,100,0
2025/08/08,03:25,100,0
2025/08/08,03:30,99,0
2025/08/08,03:35,99,0
2025/08/08,03:40,99,0
2025/08/08,03:45,99,0
2025/08/08,03:50,99,0
2025/08/08,03:55,98,0
2025/08/08,04:00,99,0
2025/08/08,04:05,98,0
2025/08/08,04:10,99,0
2025/08/08,04:15,98,0
2025/08/08,04:20,99,0
2025/08/08,04:25,98,0
2025/08/08,04:30,99,0
2025/08/08,04:35,99,0
2025/08/08,04:40,99,0
2025/08/08,04:45,99,0
2025/08/08,04:50,99,0
2025/08/08,04:55,100,0
2025/08/08,05:00,100,0
2025/08/08,05:05,100,0
2025/08/08,05:10,101,0
2025/08/08,05:15,101,0
2025/08/08,05:20,101,0
2025/08/08,05:25,101,0
2025/08/08,05:30,101,0
2025/08/08,05:35,101,0
2025/08/08,05:40,101,0
2025/08/08,05:45,101,0
2025/08/08,05:50,101,0
2025/08/08,05:55,102,0
2025/08/08,06:00,102,0
2025/08/08,06:05,103,0
2025/08/08,06:10,103,0
2025/08/08,06:15,103,0
2025/08/08,06:20,103,0
2025/08/08,06:25,103,0
2025/08/08,06:30,103,1
2025/08/08,06:35,104,1
2025/08/08,06:40,104,1
2025/08/08,06:45,105,1
2025/08/08,06:50,105,2
2025/08/08,06:55,106,2
2025/08/08,07:00,107,3
2025/08/08,07:05,111,3
2025/08/08,07:10,112,4
2025/08/08,07:15,113,4
2025/08/08,07:20,113,5
2025/08/08,07:25,114,5
2025/08/08,07:30,115,6
2025/08/08,07:35,120,6
2025/08/08,07:40,120,7
2025/08/08,07:45,121,8
2025/08/08,07:50,122,8
2025/08/08,07:55,123,9
2025/08/08,08:00,124,9
2025/08/08,08:05,129,10
2025/08/08,08:10,130,11
2025/08/08,08:15,131,11
2025/08/08,08:20,131,12
2025/08/08,08:25,132,12
2025/08/08,08:30,133,12
2025/08/08,08:35,137,13
2025/08/08,08:40,138,13
2025/08/08,08:45,138,13
2025/08/08,08:50,139,14
2025/08/08,08:55,139,14
2025/08/08,09:00,140,14
2025/08/08,09:05,140,14
2025/08/08,09:10,141,14
2025/08/08,09:15,141,13
2025/08/08,09:20,141,13
2025/08/08,09:25,141,13
2025/08/08,09:30,141,13
2025/08/08,09:35,143,14
2025/08/08,09:40,142,15
2025/08/08,09:45,142,15
2025/08/08,09:50,141,16
2025/08/08,09:55,141,16
2025/08/08,10:00,140,17
2025/08/08,10:05,143,17
2025/08/08,10:10,144,18
2025/08/08,10:15,144,18
2025/08/08,10:20,144,18
2025/08/08,10:25,144,19
2025/08/08,10:30,143,19
2025/08/08,10:35,146,19
2025/08/08,10:40,146,19
2025/08/08,10:45,146,20
2025/08/08,10:50,146,21
2025/08/08,10:55,146,21
2025/08/08,11:00,146,21
2025/08/08,11:05,147,21
2025/08/08,11:10,148,21
2025/08/08,11:15,148,21
2025/08/08,11:20,148,21
2025/08/08,11:25,148,21
2025/08/08,11:30,148,21
2025/08/08,11:35,148,21
2025/08/08,11:40,148,21
2025/08/08,11:45,148,21
2025/08/08,11:50,148,21
2025/08/08,11:55,148,21
2025/08/08,12:00,147,22
2025/08/08,12:05,148,22
2025/08/08,12:10,148,22
2025/08/08,12:15,147,22
2025/08/08,12:20,147,22
2025/08/08,12:25,147,22
2025/08/08,12:30,147,22
2025/08/08,12:35,148,22
2025/08/08,12:40,148,23
2025/08/08,12:45,147,23
2025/08/08,12:50,147,24
2025/08/08,12:55,147,24
2025/08/08,13:00,147,24
2025/08/08,13:05,147,24
2025/08/08,13:10,147,24
2025/08/08,13:15,147,23
2025/08/08,13:20,148,23
2025/08/08,13:25,149,22
2025/08/08,13:30,150,22
2025/08/08,13:35,149,22
2025/08/08,13:40,149,22
2025/08/08,13:45,149,21
2025/08/08,13:50,149,20
2025/08/08,13:55,149,20
2025/08/08,14:00,149,21
2025/08/08,14:05,149,20
2025/08/08,14:10,149,20
2025/08/08,14:15,150,20
2025/08/08,14:20,150,20
2025/08/08,14:25,150,20
2025/08/08,14:30,150,20
2025/08/08,14:35,149,20
2025/08/08,14:40,150,19
2025/08/08,14:45,150,19
2025/08/08,14:50,149,19
2025/08/08,14:55,149,20
2025/08/08,15:00,149,20
2025/08/08,15:05,149,20
2025/08/08,15:10,149,19
2025/08/08,15:15,149,19
2025/08/08,15:20,148,19
2025/08/08,15:25,148,19
2025/08/08,15:30,148,18
2025/08/08,15:35,145,17
2025/08/08,15:40,146,15
2025/08/08,15:45,147,15
2025/08/08,15:50,149,14
2025/08/08,15:55,149,13
2025/08/08,16:00,148,13
2025/08/08,16:05,145,12
2025/08/08,16:10,147,12
2025/08/08,16:15,149,11
2025/08/08,16:20,149,11
2025/08/08,16:25,149,11
2025/08/08,16:30,149,11
2025/08/08,16:35,147,10
2025/08/08,16:40,147,9
2025/08/08,16:45,148,9
2025/08/08,16:50,148,9
2025/08/08,16:55,149,9
2025/08/08,17:00,149,9
2025/08/08,17:05,147,8
2025/08/08,17:10,147,8
2025/08/08,17:15,147,7
2025/08/08,17:20,147,6
2025/08/08,17:25,147,6
2025/08/08,17:30,147,5
2025/08/08,17:35,144,5
2025/08/08,17:40,145,4
2025/08/08,17:45,145,3
2025/08/08,17:50,145,3
2025/08/08,17:55,145,3
2025/08/08,18:00,145,2
2025/08/08,18:05,142,2
2025/08/08,18:10,142,2
2025/08/08,18:15,142,2
2025/08/08,18:20,142,1
2025/08/08,18:25,142,1
2025/08/08,18:30,143,1
2025/08/08,18:35,141,1
2025/08/08,18:40,141,1
2025/08/08,18:45,142,0
2025/08/08,18:50,142,0
2025/08/08,18:55,142,0
2025/08/08,19:00,142,0
2025/08/08,19:05,141,0
2025/08/08,19:10,142,0
2025/08/08,19:15,142,0
2025/08/08,19:20,142,0
2025/08/08,19:25,142,0
2025/08/08,19:30,142,0
2025/08/08,19:35,142,0
2025/08/08,19:40,142,0
2025/08/08,19:45,142,0
2025/08/08,19:50,142,0
2025/08/08,19:55,141,0
2025/08/08,20:00,141,0
2025/08/08,20:05,141,0
2025/08/08,20:10,140,0
2025/08/08,20:15,140,0
2025/08/08,20:20,139,0
2025/08/08,20:25,139,0
2025/08/08,20:30,139,0
2025/08/08,20:35,138,0
2025/08/08,20:40,138,0
2025/08/08,20:45,138,0
2025/08/08,20:50,137,0
2025/08/08,20:55,137,0
2025/08/08,21:00,136,0
2025/08/08,21:05,136,0
2025/08/08,21:10,135,0
2025/08/08,21:15,135,0
2025/08/08,21:20,134,0
2025/08/08,21:25,134,0
2025/08/08,21:30,133,0
2025/08/08,21:35,133,0
2025/08/08,21:40,132,0
2025/08/08,21:45,132,0
2025/08/08,21:50,131,0
2025/08/08,21:55,131,0
2025/08/08,22:00,130,0
2025/08/08,22:05,129,0
2025/08/08,22:10,128,0
2025/08/08,22:15,127,0
2025/08/08,22:20,127,0
2025/08/08,22:25,126,0
2025/08/08,22:30,126,0
2025/08/08,22:35,125,0
2025/08/08,22:40,124,0
2025/08/08,22:45,124,0
2025/08/08,22:50,123,0
2025/08/08,22:55,123,0
2025/08/08,23:00,122,0
2025/08/08,23:05,122,0
2025/08/08,23:10,122,0
2025/08/08,23:15,121,0
2025/08/08,23:20,120,0
2025/08/08,23:25,119,0
2025/08/08,23:30,119,0
2025/08/08,23:35,118,0
2025/08/08,23:40,118,0
2025/08/08,23:45,117,0
2025/08/08,23:50,116,0
2025/08/08,23:55,116,0
